Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.701469882540026,0.020196714686322278,0.7938164056255435,0.014628597157682981,0.703366841401994,0.02071015477890012
SVM,0.6945322655875922,0.047897039901236504,0.7502645502645502,0.03262292016474041,0.6645468352785426,0.059597918464819856
KNN,0.13632286400693622,0.025177525529771528,0.6286979526109961,0.023622578117874674,0.1543579654200668,0.007809167804063666
Random Forest,0.7304515674385277,0.028750968433063726,0.7784621578099837,0.025815580895920617,0.7110380613943207,0.037932789001457724
XGBoost,0.7431842696811731,0.036153908891626126,0.8227834898800264,0.028888104393287286,0.7458137979310882,0.036523114056556914
