Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.43520623407813375,0.058307789230030986,0.716107491685813,0.028288389125145887,0.7605249546432614,0.027562042334615986
SVM,0.5405042208740568,0.08128865997674924,0.7698534919585811,0.04089702287925468,0.804357356623821,0.03406059628269237
KNN,0.2783971586252257,0.05947958221445029,0.6379453991334362,0.02869236507770714,0.6193231853161933,0.024047319237851562
Random Forest,0.5435280651200203,0.05256124074974947,0.7701288305584406,0.025448459462384304,0.8077106336168821,0.023898329119572053
XGBoost,0.46704724619961446,0.03155725286494779,0.7339251618250296,0.015668029946693675,0.7687751801458598,0.01656479427237708
