Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5011343049206488,0.019524970243497853,0.7460517691973685,0.020577493220523973,0.6158421327151551,0.02258160803466071
SVM,0.5187273789611601,0.05765559535151291,0.7078411613865199,0.028416653836240084,0.5754697625170093,0.05484162593664636
KNN,0.08265432271428333,0.030394442640165602,0.5178513202415186,0.009392816460544386,0.3959365897669899,0.0048959320975140675
Random Forest,0.5116437781076287,0.08367775837156975,0.7162545776292182,0.04017875410047945,0.5859524321139775,0.07412508082113389
XGBoost,0.5107065280806599,0.07074332122696804,0.7457125945224108,0.03697745568842675,0.6193591053182275,0.058561179476607585
