Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8575937944277741,0.006261741535386754,0.9287864325641811,0.003128849142834353,0.9285866542093999,0.0030762572115491
SVM,0.8966625741487382,0.002427494516906337,0.9475722083570501,0.001354505711923997,0.9460083518884137,0.0015602077144256197
KNN,0.8699432810339282,0.0080212977202594,0.933619868061941,0.0043190819280625355,0.9308970374700882,0.004845796985368043
Random Forest,0.8624606064004086,0.004361860922281243,0.9298148999518367,0.002394594189412496,0.9268542504150361,0.002741965808223682
XGBoost,0.8845399076681734,0.0032936670696985682,0.9416530569055854,0.0018166032396747052,0.9400806677951656,0.0021043400927571944
