Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.9057901145691847,0.044340102947601656,0.9351431683784626,0.02714672632310808,0.919212816287178,0.038102722369739724
SVM,0.8878478713753634,0.042324421678261184,0.9091269841269842,0.033456980714389004,0.8985120212027514,0.04163614880721399
KNN,0.8505093531432332,0.052651730284591886,0.8831271397447867,0.042255779275480125,0.8623813729425933,0.0528729236250685
Random Forest,0.8462879589557021,0.047587854164125636,0.8854870837223778,0.041590913470823464,0.8602006688963211,0.0496585132902007
XGBoost,0.8782623509475069,0.053875498152709464,0.913582321817616,0.03917140548572426,0.8929661608233037,0.0495016156146242
