Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5668730448761302,0.03140026274221903,0.7829284229284228,0.015547984979204925,0.7875507437959595,0.01599257395869349
SVM,0.6222558031658757,0.03796912138368839,0.8106251856251856,0.01910401744984813,0.8054092465750164,0.020514888235456507
KNN,0.5598555726104415,0.04849902293732068,0.7794520344520345,0.0241751585612659,0.7839747441098341,0.024173198710378808
Random Forest,0.5931620662476239,0.03560512865320788,0.7959964359964359,0.017765295271842965,0.7901353775932252,0.01842228317955436
XGBoost,0.6267676367581368,0.030163749486011603,0.8133189783189783,0.015121063187373005,0.8123532543034555,0.015426531329830878
