Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7114516120469837,0.2553661824957647,0.8576190476190476,0.13380994746586042,0.7672727272727272,0.2058323156085077
SVM,0.7194712011085633,0.1663058431419302,0.8085714285714285,0.0906339476777622,0.7429292929292929,0.15086053875298716
KNN,0.6028960741674143,0.2608450369037701,0.8030952380952382,0.12913808110286334,0.6836363636363637,0.20653777194418804
Random Forest,0.7701594182753051,0.17232688673745813,0.8452380952380952,0.08923967066759989,0.7973737373737374,0.1534071766933822
XGBoost,0.6865293300476628,0.3560382738191471,0.8261904761904763,0.18290921877512126,0.732929292929293,0.28812755510611515
