Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5388071199689597,0.02421167137963447,0.767191199482226,0.009975803622028868,0.64828536075736,0.016671420433223567
SVM,0.5620371007962642,0.05415972994949427,0.7348809201956399,0.026757137497165615,0.6233252432794767,0.0477874461563199
KNN,0.5424046176074945,0.06079965564567545,0.7507933533233384,0.028100713284892703,0.6359629278786333,0.04785056655239623
Random Forest,0.540575098937859,0.07769767172786207,0.721643174314482,0.03609174043859931,0.6003753642148958,0.06743924540350905
XGBoost,0.5701826474841336,0.06384935757613007,0.7567402774022824,0.026012371338885665,0.651557548051079,0.046474722864829426
