Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.6604171484177839,0.06452556054583367,0.8292244897959185,0.031585191517523946,0.8256116341685102,0.028992931566771307
SVM,0.7028470246608035,0.04513929416407866,0.8435102040816327,0.023159228273571773,0.8249960785004891,0.027752155653360432
KNN,0.6532024434563699,0.029555115248030277,0.8171020408163265,0.016876650273325734,0.7921078867241708,0.023440768346388023
Random Forest,0.6716932378853888,0.06273692444258666,0.8313469387755102,0.03097865073454258,0.8165932518884945,0.03394680034367902
XGBoost,0.6691443084491773,0.054882926552655455,0.8314285714285715,0.02662901687586485,0.8204643752274432,0.029071714881828054
