Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8324000568664692,0.010039595073760952,0.9160377358490568,0.005080344157674014,0.9158585502328869,0.005307691261766947
SVM,0.8439832248745412,0.013774736204156684,0.9212264150943396,0.006603773584905694,0.9190823615306846,0.006337238908905385
KNN,0.7439344545892548,0.016607409553853463,0.8716981132075471,0.008115401195323235,0.8714310722458084,0.008250878771639917
Random Forest,0.7410932436726867,0.046597582195908684,0.8702830188679245,0.023300167990997156,0.8697250186886724,0.022838061414243594
XGBoost,0.7901321071559458,0.037069058975804085,0.894811320754717,0.018546795520129746,0.8941232885286748,0.01745327018940927
