Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8085794241782936,0.06664897360685595,0.9025193798449612,0.03383249229945414,0.9053272208038428,0.034935258134653376
SVM,0.833585027509695,0.05503473291119481,0.9138804993456155,0.02819006605107227,0.9187522445993288,0.026777427769646166
KNN,0.8034237741326011,0.0545183320388129,0.895006543843753,0.030783209213121013,0.9051188519144848,0.025945270463371237
Random Forest,0.7953949676587941,0.08128303464189911,0.8953815564280679,0.04171022956032699,0.901541807232275,0.03844226366740397
XGBoost,0.8399688875836396,0.07251023559298728,0.9185341789992952,0.03668981440274951,0.9226071194320561,0.03447658251466657
