Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8321369218686214,0.023768588920434455,0.9159793814432989,0.011822005093999709,0.9153854238460253,0.011440221846388612
SVM,0.8653442485109721,0.012546547045908513,0.9304123711340206,0.006313117893771091,0.9268115283838643,0.0067725866016703495
KNN,0.8337899440488117,0.015153933935367583,0.9144329896907216,0.008215143015726376,0.9095074486354026,0.009406260778084307
Random Forest,0.8407585930461539,0.018467399795789617,0.9180412371134021,0.00868675234348079,0.9135923571720082,0.008578024295230276
XGBoost,0.8279412689507014,0.03296101613241356,0.9134020618556701,0.016185895327945957,0.9116951316716448,0.015016372734856582
