Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7660803088500152,0.03336510238818846,0.8828571428571429,0.01675757519841737,0.8836320017685468,0.016224810549585064
SVM,0.7871595942668446,0.014307592399354134,0.8920000000000001,0.0073178562713518336,0.8869983041839145,0.008051270041002695
KNN,0.667303960099825,0.025842097782704992,0.8314285714285713,0.013030576286847286,0.8402799411950712,0.012091748968917748
Random Forest,0.728980821501221,0.017044480442212403,0.8611428571428572,0.009663734014450155,0.8511929214398398,0.012647289256149458
XGBoost,0.7561723084828549,0.018233399227580143,0.8771428571428572,0.0092140088551983,0.8731101329526634,0.009976560067062655
