Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.36500824438334334,0.04143892459419926,0.6822347963930002,0.020802781257454682,0.6755075162986396,0.02500757277632815
SVM,0.4955832626819882,0.033821637964442076,0.7459673049366797,0.016636695203183536,0.7279929978346658,0.01743317751201291
KNN,0.4426968290693763,0.03514026165552687,0.7195232110179746,0.0170278319915554,0.6985836008794198,0.016176338273542912
Random Forest,0.45948521428702793,0.025183116920538307,0.7281988155361687,0.011965746184337345,0.7099692607000155,0.010907487494283805
XGBoost,0.4712940073244399,0.01370857682881684,0.7353144787967067,0.006817659308026835,0.7257646684988914,0.00721609464662588
