Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.37929999974180717,0.024825745889075435,0.688909665281737,0.01570768488095278,0.5739569083598486,0.02305211530453903
SVM,0.39332534272581576,0.051339179152149424,0.6567008713454672,0.023695681091907984,0.49723872817689524,0.04646986593027972
KNN,0.377193614598721,0.08702836285861475,0.6686040848816495,0.04383097891695216,0.5297062292713781,0.07186347589018408
Random Forest,0.33161717143080943,0.09394564057953772,0.6230063841880098,0.03151946848259773,0.4280141880188455,0.06101193592097938
XGBoost,0.3571724113124979,0.10042763182178878,0.652181976528159,0.042905311416875654,0.4990731074481075,0.07236655762206849
