Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.608719186840475,0.019134757512505804,0.8041748957647575,0.00961337912899523,0.8060630210728874,0.010343646231436002
SVM,0.6997684490056029,0.01017757424722602,0.8486729496552441,0.0053544674624889845,0.8421249570422196,0.00643830589184648
KNN,0.6297369103570796,0.024604880958656827,0.8147052539182058,0.012345006470945066,0.8139248609265121,0.013757546741746545
Random Forest,0.6445466035776263,0.01985179703590194,0.821160909185406,0.010158014818460702,0.8134558229528153,0.011653837485091299
XGBoost,0.6648128970405274,0.017671812282937675,0.8318541168589677,0.008957926032946654,0.8271143589101445,0.009894188279006389
