Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8314653636636514,0.021644013636759985,0.9139008802853196,0.011176511751122432,0.9055991918692147,0.011848089319749438
SVM,0.7767149530916961,0.04274387224540039,0.887028470117715,0.02074591373657754,0.8755947180056769,0.02355005168790405
KNN,0.7049954039044375,0.04774634913452084,0.8522509465987727,0.023566831312124507,0.8382208594811335,0.025159830316587237
Random Forest,0.7384640212777915,0.027677968009170297,0.8652793067667209,0.014875538859574627,0.8498670620125376,0.017270431013214765
XGBoost,0.763099917745532,0.05142802981051017,0.8800946942365707,0.026203565695922536,0.867743340078403,0.029325727578987496
