Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8647486376835454,0.010653149700622512,0.9322836658037662,0.005310340517916616,0.9319892888247411,0.0052776149800232396
SVM,0.9043455128463773,0.014351367325152175,0.9509220851733413,0.00721660512387667,0.9489996108450469,0.007514998708764518
KNN,0.8583720685415775,0.009740455357519641,0.9273591695853002,0.005238193596739106,0.923846841186522,0.005988122548091816
Random Forest,0.8759221140012328,0.011306838677071817,0.9359044718542207,0.005340608711193134,0.9326556622437943,0.005325148136716942
XGBoost,0.8901650491887352,0.024569983268595247,0.9443792447083904,0.012404259846780856,0.9427812684464042,0.01289158496842211
