Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.31906981237137255,0.13413320881455026,0.6586770981507823,0.06742644542338304,0.6647032502479554,0.06512396191175557
SVM,0.3043217421459636,0.1422798821701357,0.6470128022759603,0.06944884179247336,0.5975336114224217,0.07698395446476045
KNN,0.30707924580012586,0.10119587406256216,0.6525604551920342,0.05077110378027604,0.6335422270727195,0.0604732956132353
Random Forest,0.38363596096890495,0.08656963858798586,0.6901137980085348,0.043616668329016395,0.6732762105798294,0.04969608105207337
XGBoost,0.35406332174175903,0.09699555019379634,0.6766002844950213,0.04823564635960024,0.669215773606545,0.045088759289458914
