Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.618337738241536,0.041547384810929074,0.8089622641509434,0.020776146741080387,0.8084833372071216,0.019084508702233452
SVM,0.6288517457870103,0.03330881685559543,0.8141509433962264,0.0166369736684419,0.8138671507503361,0.01532397546003852
KNN,0.5577154554293877,0.033774258155970266,0.7778301886792452,0.016299200512425442,0.7696652943269375,0.01267043045875662
Random Forest,0.5929417547569151,0.055787491287561705,0.7962264150943398,0.027770162319877438,0.7938399004637334,0.02652187600715939
XGBoost,0.6024092373373966,0.020423651666074707,0.8009433962264152,0.009849345763123107,0.7996650004477489,0.008223696110510194
