Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7460941847701907,0.15291549951455843,0.8688095238095238,0.12594855516738904,0.7683982683982684,0.161152964348565
SVM,0.6898337054264789,0.22782746642921808,0.7952380952380953,0.14900273171642497,0.6865800865800866,0.2538081615317784
KNN,0.6261070714865946,0.2029261037698106,0.8416666666666668,0.1189118273164489,0.6936263736263737,0.1558339400837285
Random Forest,0.7053805090937109,0.2476433449127719,0.7933333333333333,0.1717879830230017,0.680952380952381,0.2717208117654687
XGBoost,0.7732882801212224,0.20417488893573565,0.86,0.12708265027138838,0.7957264957264958,0.18478940832519788
