Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8527573374090315,0.02492220147441099,0.9262383381554236,0.012594404132665762,0.9267709097721942,0.012326564083217464
SVM,0.8697581959571835,0.01583372577552335,0.9343314552560784,0.008011659456206792,0.9327617784266552,0.008402682216434755
KNN,0.8267155374198392,0.02970863773887172,0.9132081112633876,0.01505886663737205,0.912905438658633,0.01638493267530929
Random Forest,0.8335147851941336,0.00961891517514231,0.9157988173189178,0.0051245887105159605,0.9130008040762277,0.005913716111609046
XGBoost,0.8311433889156914,0.028270931857893325,0.9152559260951222,0.014391355168343452,0.9137094082489894,0.015377820786559936
