Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8571970327139589,0.02448165273699847,0.928485863661743,0.01217120627834018,0.9284574759021649,0.012718834391391242
SVM,0.8794549606699832,0.03140714286816365,0.9395614435815443,0.01567407194930656,0.939286589214408,0.016047501712660433
KNN,0.8385524504946613,0.02685605984062552,0.918915283488148,0.013013422001596728,0.9200936690297971,0.013728136844683906
Random Forest,0.8582395243020666,0.03951041851355916,0.9289985279935029,0.019789171327254145,0.9285784544186176,0.019829790206849638
XGBoost,0.8541945334346479,0.02919913073144512,0.9269859398000102,0.014660010712380683,0.9264065020619554,0.015192968636644958
