Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.4716935760056444,0.07120230026060752,0.7338775510204082,0.03471451966951366,0.7325751361026176,0.04896970574509744
SVM,0.49150583246248203,0.06948969650622712,0.7421224489795918,0.03385605415823509,0.7237212110854767,0.03874272615126208
KNN,0.5102887534645264,0.09192021188728595,0.754,0.04683495172454438,0.7486373584726894,0.05633461668149077
Random Forest,0.48131823814140995,0.08131912793021791,0.7379591836734694,0.04253307995504568,0.7206088103508523,0.0584248367725751
XGBoost,0.4642882298075355,0.0657541709050931,0.7297959183673469,0.03227820547889772,0.7198483820575586,0.03752144415495007
