Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7803274168255084,0.050869332905931264,0.8896680691912108,0.025334053315725396,0.8897875787309377,0.02662366210749972
SVM,0.8085693496166954,0.03362212937466457,0.9037050023375409,0.01710200745159538,0.9055714866268397,0.015915386972947036
KNN,0.7531033557846392,0.021469617537456437,0.8658017765310893,0.012765659528917556,0.8799717114568599,0.010192620269819675
Random Forest,0.809083084773729,0.034070097481531614,0.9037283777466106,0.01741752693136164,0.9052641367621848,0.017104016912417228
XGBoost,0.7987710217256978,0.04612922551456848,0.8983169705469847,0.023663460121652206,0.9000390259060728,0.02244890768735982
