Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7487253328674736,0.04035445875932125,0.8727599919460385,0.020227966876550863,0.8735514649961658,0.023187744927180003
SVM,0.8050398548279114,0.03165654537139839,0.8999244941105407,0.018064528025624683,0.9053846353125786,0.014452043314132003
KNN,0.7838633592938933,0.03178107723945972,0.891269002315514,0.015802128591818683,0.8934256383924352,0.015327253021564763
Random Forest,0.7631327061056087,0.024053772554887932,0.8791528239202657,0.01170158596822445,0.8849072479244894,0.011165080425031157
XGBoost,0.7411586615389589,0.02033739852377562,0.8677312997080439,0.013018571030181312,0.8703313087749074,0.005539491603176933
