Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7696391869357456,0.0492081359375531,0.8844003354766563,0.024260353872743213,0.8857285590894394,0.025103150852675248
SVM,0.7861735487947834,0.037964933784346115,0.8926195135588483,0.019080279777738678,0.8936109399544347,0.017786595191289743
KNN,0.7600191176743012,0.03946239357966098,0.879610474326717,0.01992724135595434,0.8821671321746904,0.018601762378061264
Random Forest,0.7706566494356014,0.03046945015545858,0.8851039045755288,0.015286137818332999,0.8841337806325289,0.015368107781978323
XGBoost,0.8023102519180751,0.03337862159858226,0.9008200540490169,0.016553178833782423,0.9010418506579395,0.01614770445801148
