Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7878240208916004,0.03458985767342292,0.8933043035395976,0.017180500256982183,0.9156556267209023,0.013640325129239047
SVM,0.7536527697024257,0.04117061542319598,0.8804721161191749,0.02243457975193475,0.8952324558341008,0.01864640687027692
KNN,0.717697584469954,0.03961736346090779,0.8619139292080469,0.021513851089763142,0.8829921911626105,0.01448579367953886
Random Forest,0.7486147526284335,0.042371968152458646,0.8778884644766997,0.02353405875157816,0.8944653621176931,0.018312222307368564
XGBoost,0.7573482699774051,0.051056867486370006,0.8789539088362618,0.030052917372263958,0.9022317117854461,0.01837101392149063
