Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5287248526240649,0.05137891692095025,0.7634700846630788,0.024952069419387508,0.7997815794218397,0.02400253588363318
SVM,0.580121228556597,0.04680178710920414,0.7883448473022169,0.021440087564358112,0.819718489096273,0.024118171985317606
KNN,0.5163446775843349,0.09011751325538023,0.7508449259853756,0.04284877402531676,0.8044324461845088,0.03728199509642961
Random Forest,0.604264775644936,0.07163295121785804,0.8013918788489178,0.03513561214028803,0.8304201663378408,0.032185437078169635
XGBoost,0.5915081359804039,0.059272844555540244,0.7941985858013616,0.029553381584546297,0.827002106553558,0.026371934377516837
