Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7869498345859289,0.025910891387769718,0.8907575757575759,0.013037348341999367,0.8894253229946534,0.018612344031436332
SVM,0.8051382214143524,0.05890471427764303,0.8995959595959597,0.03157983519946526,0.8954804121673756,0.03614423640663816
KNN,0.6973236810508153,0.06772322279811117,0.8463636363636363,0.03424882988862432,0.8478458191787354,0.037308784166123335
Random Forest,0.7858035975112687,0.0495246030753871,0.8907575757575759,0.025611389479971346,0.8882564298631715,0.027738176069433875
XGBoost,0.8110443128671285,0.04115988213205261,0.9041414141414142,0.02084433440795173,0.90272751485792,0.021471709757035863
