Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8503301215676498,0.019368220644202423,0.9202864885791715,0.01561524000632238,0.9064723876274261,0.014892250855354375
SVM,0.8591241777426571,0.04323515961001003,0.9141534391534393,0.0259690818874244,0.9045765861900316,0.030553620426080723
KNN,0.7699107347388106,0.09061044150364575,0.8814459930313587,0.04621266451190794,0.8588081233562861,0.05446256232630783
Random Forest,0.8494262812406269,0.05084338022592288,0.9152439024390244,0.02696199799540802,0.9037017305874132,0.03274306366236492
XGBoost,0.7999404615837494,0.07749156492943811,0.894773519163763,0.03701324499546981,0.8762941461054667,0.04669323804786564
