Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8007114947842287,0.029669114938799614,0.8996419700518061,0.013869916535990923,0.8879101537777198,0.01533390342913242
SVM,0.8386296092935097,0.0533215612596891,0.916525086934923,0.026045550413008673,0.9073830612336469,0.029940783483541393
KNN,0.7941281346820623,0.056953662896236636,0.8988173302107727,0.02831017948290149,0.8873317400912484,0.030071474285610845
Random Forest,0.7861398268264478,0.035126427246968794,0.8874795969058263,0.019416276187396588,0.8734389805030498,0.02312993991575706
XGBoost,0.8236135605973519,0.04530837499975944,0.9082463984103327,0.023295685692829606,0.8976485882884315,0.027432401939114698
