Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.2919970154128314,0.08714913981834141,0.6446657183499289,0.042799366145648436,0.6433693661763836,0.05026238457847049
SVM,0.2899832548489849,0.0372416497112961,0.644452347083926,0.018544624168116364,0.6294079206407973,0.021631287012861166
KNN,0.2576599308606181,0.07918274397271856,0.6285917496443811,0.03942758704217741,0.6264627363344017,0.04694906586998736
Random Forest,0.2950646632479944,0.10068731301925776,0.6471550497866287,0.05039377808516474,0.6349122807017544,0.0560060528174448
XGBoost,0.28467619431291746,0.06486247532025922,0.6421052631578947,0.03268490609357876,0.6352720156555772,0.04007825886061736
