Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7461182628394316,0.023978297305413763,0.872925118153459,0.011977134749257894,0.8730425428650971,0.012332886074782686
SVM,0.7864542573262787,0.026504919307233293,0.893109611599791,0.013240359995816183,0.8942108472191457,0.013322088349485707
KNN,0.7356453043662572,0.022574124640492098,0.8630919387878058,0.010932840222018524,0.8731460388253968,0.010440787556767554
Random Forest,0.7354375629698353,0.02722938705793756,0.8674960838655259,0.013535998215070705,0.869608671829784,0.01381566526139104
XGBoost,0.7545552572851654,0.02094256143340659,0.8770681875995769,0.010511970401923759,0.8786652533495086,0.010337635972451149
