Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7135353150088914,0.006249495208775396,0.8584711001121332,0.0037844890174724985,0.7956287177119581,0.004568969600131839
SVM,0.7589055134497021,0.011577684619757622,0.8664550604262284,0.005593107404704085,0.8221133568057397,0.008282659743414359
KNN,0.6948511399839299,0.015952735408051043,0.8585461372565888,0.007511142337972723,0.7849400021823645,0.011049742520286903
Random Forest,0.6677646958207641,0.008365041651524071,0.8038104021781234,0.003881640336154336,0.7401883014312605,0.004792310021640122
XGBoost,0.7310717841728935,0.00844314191986816,0.8545559671123323,0.00457191188216246,0.8026436199131494,0.006043377492206221
