Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.36488345992787286,0.07446355458960532,0.6813426768355457,0.03626261079088135,0.5649967225455589,0.04756564531162946
SVM,0.3299376623444615,0.03118416667758737,0.6174859340785224,0.010410402965389826,0.4099579515694394,0.02200932352483555
KNN,0.30087941210988417,0.05969826155642061,0.6384089904406074,0.030590190645639684,0.4869408159029997,0.05074358458941326
Random Forest,0.24384271782837058,0.05142304961856262,0.5745176758442122,0.017222733995207608,0.2965410242717378,0.04422718681325836
XGBoost,0.3120861578801054,0.037395867260567005,0.6287219287385392,0.017384963620680295,0.45322745787187013,0.03287268075281983
