Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.41568415983706936,0.029062985900408626,0.7073228928619438,0.014273311550318704,0.7029040306694938,0.016788688984897087
SVM,0.4986258956446027,0.029738328457272874,0.7468040059147734,0.013835989519318644,0.7294198052502959,0.01480187330496645
KNN,0.42318129104872837,0.0555021704185929,0.7114094636375856,0.027765674577236863,0.7099757365883708,0.030161012401033797
Random Forest,0.46122833303393795,0.03473554024589238,0.7299737867993009,0.01733255335326569,0.7206468446143636,0.018552349726298413
XGBoost,0.4590503587257396,0.05354484200018338,0.7288244387686517,0.026901543120929607,0.719119075994169,0.03105881427886605
