Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5503534702319005,0.08666643520248635,0.7514626707872478,0.04342567179427154,0.6084772326816007,0.0766614583871942
SVM,0.3881971145695732,0.057093228023266676,0.6064099436130992,0.017501370611058734,0.3484984984984985,0.046120886213885395
KNN,0.42333145417383217,0.04876287936246174,0.6435885653871178,0.013140131113541093,0.43428778838283383,0.03213717831354545
Random Forest,0.23981455149125389,0.057005670008720054,0.5442737475601821,0.017952632226296967,0.16412231559290383,0.062486102482539774
XGBoost,0.4234496152217691,0.052858693852702206,0.6484912437649101,0.014158664169015006,0.44296492183246483,0.03269159104352759
