Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7020194210609277,0.013201804673479681,0.8509278350515466,0.006572114412581132,0.8511490703203552,0.007534991418048574
SVM,0.7877126639646506,0.017022421348344734,0.8938144329896908,0.008501248712613735,0.8933996880691973,0.008480564753961342
KNN,0.6471264261351817,0.02948078805540295,0.8171134020618556,0.01661809623060608,0.8336638326135922,0.012656286479769376
Random Forest,0.6869163810926262,0.01170897592265238,0.8430927835051548,0.006060593178020264,0.8396305658294476,0.007398624385515278
XGBoost,0.7253924542945126,0.022644940577770438,0.8626804123711341,0.011319568850565573,0.862942771649941,0.011557342772520095
