Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5961648516856735,0.06663237611395598,0.7966122448979591,0.03266469180622258,0.7900251298650479,0.03081342633417226
SVM,0.6887718597386036,0.04094062968918246,0.8395102040816326,0.02145658033448354,0.8245393568598258,0.02568330511432326
KNN,0.6590452256343278,0.03026386289483455,0.8231836734693877,0.013838239638824744,0.8053203316150794,0.014396087477246723
Random Forest,0.630342891914092,0.027862386263989614,0.8109795918367346,0.014157088578444006,0.7952487242475007,0.018035535284844736
XGBoost,0.6474968868241543,0.08399859731798609,0.8210204081632652,0.0418414133770131,0.8093176517257972,0.0445076520697094
