Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.9139569402702697,0.023250347444157174,0.9566824019085326,0.011805749477595122,0.9562652633697079,0.012665281649994403
SVM,0.9244504945728768,0.02102580591190577,0.9617379828435105,0.010707016733250764,0.9608582801402928,0.011186369113539124
KNN,0.8663433190312547,0.020221022206334906,0.9330237043804883,0.010211182795424895,0.9326824567780599,0.011014104034833758
Random Forest,0.8944848941093936,0.02787179880936616,0.9456118978732043,0.014570987042789498,0.9431110153413446,0.015665724623633394
XGBoost,0.9133616913704572,0.019083202079261945,0.9561849652301913,0.010003193643829062,0.9551749151929567,0.010803206980443668
