Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.6866789949505147,0.02714196966932552,0.8092805090594333,0.02110946916057528,0.6983985135556199,0.027073481813791513
SVM,0.7351053086978468,0.04581409824115823,0.7888256268691052,0.029078524556356112,0.7220690291620524,0.04826707006646497
KNN,0.556640441797519,0.0665519663874174,0.6798763417591716,0.032157447884020265,0.5155591681907472,0.0709154450678003
Random Forest,0.6698608143753599,0.07671069275113326,0.7417126754083275,0.04927346270328397,0.6406513882850156,0.08974957619250047
XGBoost,0.646665899643425,0.062456994575121744,0.7309121233034277,0.04091338993413837,0.6173749591369729,0.07292944709681957
