Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8049731553106853,0.028583836881637507,0.9023948883590147,0.014185204562777607,0.9010050133142953,0.01352043367999803
SVM,0.847200890640204,0.0249432398936014,0.9219207302809966,0.011907022038405036,0.9184091683214047,0.012113699356933301
KNN,0.8093261832368744,0.026103407821697823,0.9043804848521798,0.012928171125654824,0.9021436066527135,0.012761594033534286
Random Forest,0.8049051234063406,0.037153019957079744,0.8999015382059572,0.018026581344574993,0.8940196192214905,0.019025970420231738
XGBoost,0.8229878098111053,0.020721025942857407,0.9097316557119276,0.010141187078610085,0.905462733814842,0.01059780371093597
