Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.2850646065032159,0.1779795118066138,0.6073028420854507,0.06216600849095335,0.860442900564481,0.03280514467199549
SVM,0.0,0.0,0.5,0.0,0.8671191553544496,0.00874811463046754
KNN,0.1761038655768077,0.17919723232054852,0.5512798795407491,0.05406824264493454,0.8616938775510203,0.0241916890186694
Random Forest,0.0785834525384764,0.1547824384836744,0.5194805194805194,0.0349082598849756,0.8649006679594915,0.016134021544973905
XGBoost,0.2495970798756233,0.2052338961702383,0.5744588744588744,0.058226315184065756,0.8744125650260104,0.023648087269546394
