Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.3632754492369018,0.1323526633884287,0.6797872340425533,0.06475628441051416,0.6925105070882245,0.07266093533184619
SVM,0.48877968190662424,0.05464470013337342,0.739095744680851,0.026402370285303137,0.7572259444898408,0.02849670694008714
KNN,0.3416988744433448,0.08209420486200451,0.6649822695035461,0.03970443718118489,0.6985653647880932,0.04086682488852837
Random Forest,0.4409268129632582,0.05883350451695487,0.7180407801418439,0.02830791894925633,0.7273796770016506,0.036614120868751515
XGBoost,0.39868975152589203,0.07856568506143596,0.6964982269503546,0.0381220105285133,0.6986993046111707,0.048930312277933354
