Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.5232012687353527,0.0460230730036047,0.7586790621082902,0.02606392197421338,0.6344790787676089,0.037185785994682016
SVM,0.5885137419248536,0.06429065095890653,0.7562925504460883,0.035029702056934627,0.6554604874364045,0.057573909173279175
KNN,0.503015050943437,0.060181501293360334,0.713452392656131,0.03870641936744436,0.5789017506331718,0.0648360554647902
Random Forest,0.5335509940291262,0.057456580637827895,0.7223592097393926,0.03127378810966845,0.5995313857178725,0.0553466139029742
XGBoost,0.5462800573617649,0.03241544480612805,0.7435754458836155,0.021288169042800002,0.6285615863886892,0.029806940200511896
