Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7426334646924787,0.04275551386186575,0.8721958176958177,0.018285312526053848,0.8117239697900918,0.03038901092871478
SVM,0.7640130910185878,0.037357666357739135,0.8715298957798957,0.015821401357896926,0.8235082135155528,0.02663738599246923
KNN,0.734998857610192,0.043691906776900255,0.8621330426330427,0.021576142021089987,0.80359043099777,0.03175512834108747
Random Forest,0.7173739779856205,0.0664685813878357,0.8434802224802226,0.03408606451949635,0.7854744617389446,0.05104043128294659
XGBoost,0.7470976215371502,0.049507906521386244,0.8672803345303344,0.023485562461291343,0.8123817516922655,0.03603343570999475
