Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.6943804162498197,0.09993322032561952,0.8458642511870483,0.05262641363717048,0.8784164374580975,0.03472436534000316
SVM,0.7322179515960625,0.05524258453593545,0.8695516112400584,0.027198791310057664,0.8871500184948695,0.022961894791357566
KNN,0.6903469252568933,0.06499498026446571,0.8466875629354295,0.033765962976790354,0.8730401761696746,0.023027848837259852
Random Forest,0.7160389281477783,0.0807960482967115,0.8603919725568956,0.040341132491745056,0.8800547764337155,0.033392244858932746
XGBoost,0.718097120073249,0.09475541946985241,0.8595082986354761,0.04732007812568111,0.8851121294571618,0.03643114065316491
