Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.4938089122478201,0.10971459495533663,0.7412334113973458,0.06199922972470226,0.6416842889183314,0.0878411599839231
SVM,0.5522268919423168,0.06753279125873828,0.7512529274004682,0.03533898309698032,0.6624123954000586,0.054240400546228924
KNN,0.4835118543914344,0.08163258524634912,0.7277088212334114,0.04460131078460669,0.6235433303756285,0.07289561006087947
Random Forest,0.5026991760789838,0.050784967045092645,0.7226268540202967,0.032271328053307076,0.6159573225864786,0.05162207589778435
XGBoost,0.5110732589546452,0.04809713759527891,0.741783762685402,0.030169829561979878,0.6466119314858811,0.043099480237681655
