Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.6547616175129308,0.03747505201128637,0.8269423558897243,0.01879866325072603,0.8267807230508227,0.01644479620349103
SVM,0.6572750767882118,0.030074383884416644,0.827671451355662,0.014709406443596579,0.8258167825790006,0.01718806570688259
KNN,0.6198939154119534,0.04584545748672195,0.8080884028252449,0.023485737484159584,0.7983752766518242,0.029087785087732587
Random Forest,0.6043816433547798,0.033556287621447446,0.8013385737069948,0.016325499393907768,0.8014770671162404,0.018844630735295742
XGBoost,0.643651519530348,0.017814544577614975,0.8208988380041011,0.008533212491262088,0.8213456138502548,0.010866825327442169
