Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.8165894158635219,0.03963129163393506,0.9071630898633186,0.021789032593410036,0.8978364884543375,0.023954845936436108
SVM,0.828307236099832,0.026970370341515545,0.9097312415390219,0.015760035977952308,0.9005719070318925,0.01827435787855534
KNN,0.8035676733643076,0.03129241374310128,0.8965022230468456,0.017810507269340435,0.8852299295108574,0.02081520687238234
Random Forest,0.8218150801573534,0.053811715138268615,0.9090725737178827,0.028069879840888975,0.899694870105829,0.03105629585233755
XGBoost,0.8412144104037402,0.020464005226803167,0.9191385435779029,0.010594144826121012,0.9113883028264052,0.011267234008012111
