Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.7934111789493895,0.01743100899290051,0.8963917525773196,0.00868675234348076,0.896804105399822,0.009102009063274059
SVM,0.8212118534801242,0.01745896176044442,0.9103092783505154,0.008838365051279459,0.9090389014707771,0.009476837616657985
KNN,0.7845781389457447,0.019191465491959835,0.8917525773195877,0.00991514642354186,0.8897496982358272,0.011801698024991666
Random Forest,0.7882195137811493,0.01655183612309052,0.8938144329896908,0.008375297324366968,0.8928240488251655,0.009559349321309835
XGBoost,0.8154960937399638,0.012773063324690156,0.9077319587628866,0.006396738992778782,0.9074789368045915,0.006620509007590814
