Model,MCC_mean,MCC_std,AUC-ROC_mean,AUC-ROC_std,F1_mean,F1_std
Logistic Regression,0.3733181899920647,0.027802529260208916,0.6864115546993999,0.013734779524283411,0.6795173724962138,0.016390168049991174
SVM,0.4461497595966305,0.040273009092630825,0.7221072364023016,0.01925165085898579,0.7075472936408278,0.01633620320423625
KNN,0.29875070119671643,0.03017916384652217,0.6488619210314704,0.014589794345938106,0.6329965396834405,0.007865076118099277
Random Forest,0.42465369866880887,0.04568836026635811,0.7114756060963614,0.02189705237456754,0.6975187527630194,0.017477054161654463
XGBoost,0.3718170479571656,0.04885528897070831,0.6854122003300837,0.02404703241035591,0.6739388093607748,0.018272968003512694
